timestamp,x,y,z
17230,-660,-1140,313
17251,-242,-838,310
17273,158,-703,307
17294,373,-644,297
17315,236,-675,308
17336,-23,-807,275
17358,-212,-936,173
17379,-223,-898,174
17400,-318,-851,189
17422,-458,-850,187
17443,-491,-876,143
17465,-391,-771,172
17487,-435,-769,168
17508,-383,-757,106
17529,-237,-761,106
17551,-192,-774,160
17572,-230,-781,151
17593,-206,-844,138
17615,-230,-889,173
17636,-327,-887,237
17657,-443,-912,282
17679,-576,-935,313
17700,-672,-955,316
17721,-651,-971,280
17743,-673,-1029,360
17764,-620,-1295,572
17786,-759,-1305,111
17807,-689,-1002,-90
17828,-63,-864,171
17850,191,-945,277
17871,69,-1116,159
17892,88,-1134,-24
17914,87,-1150,-106
17935,-26,-1136,-49
17956,-110,-933,60
17978,-188,-712,141
17999,-371,-631,136
18020,-502,-587,74
18042,-510,-556,73
18063,-537,-576,96
18084,-553,-623,114
18106,-758,-694,179
18128,-635,-648,225
18149,-442,-642,290
18170,-379,-740,184
18192,-350,-906,-35
18213,-283,-876,-167
18234,-589,-948,-63
18256,-839,-1026,163
18277,-690,-962,317
18298,-658,-1056,154
18319,-1062,-1353,89
18341,-877,-1458,273
18362,-481,-1116,310
18384,-503,-866,233
18406,139,-680,259
18427,28,-750,280
18448,-113,-878,326
18470,-146,-926,349
18491,-147,-916,322
18512,-120,-863,303
18534,-186,-823,230
18555,-249,-809,122
18576,-244,-739,73
18597,-259,-658,96
18619,-370,-663,101
18640,-437,-748,89
18661,-425,-787,130
18683,-411,-797,163
18704,-345,-780,212
18726,-381,-828,212
18747,-457,-835,172
18768,-493,-840,192
18790,-484,-884,286
18811,-558,-919,295
18832,-645,-919,281
18854,-619,-1043,480
18875,-561,-1399,744
18896,-658,-1547,633
18918,-810,-1294,134
18939,-448,-959,-30
18960,137,-904,141
18982,128,-976,123
19003,-51,-1061,111
19024,-106,-1067,158
19046,-239,-1014,156
19068,-337,-880,118
19089,-337,-693,115
19110,-419,-604,127
19131,-467,-591,157
19153,-475,-586,138
19174,-552,-619,90
19195,-587,-646,50
19217,-490,-677,112
19238,-321,-699,194
19259,-264,-702,169
19281,-284,-784,88
19302,-254,-846,14
19323,-286,-828,50
19345,-672,-956,233
19367,-786,-940,216
19388,-784,-879,188
19410,-691,-905,114
19431,-814,-1209,14
19452,-1130,-1466,159
19474,-908,-1485,454
19495,-492,-1076,402
19516,-34,-767,359
19538,432,-752,331
19559,493,-793,224
19580,119,-910,235
19602,-264,-1073,255
19623,-306,-1096,164
19646,-77,-840,99
19667,-286,-765,85
19688,-362,-770,149
19710,-290,-776,233
19731,-282,-778,241
19752,-333,-799,224
19774,-298,-840,211
19795,-242,-816,208
19816,-206,-766,176
19838,-227,-760,184
19859,-321,-801,199
19880,-369,-864,203
19902,-372,-904,246
19923,-360,-896,370
19945,-408,-888,452
19967,-481,-841,328
19988,-524,-822,234
20009,-422,-1127,369
20031,-290,-1652,283
20052,-697,-1530,-173
20073,-556,-1192,-26
20095,216,-1001,182
20116,252,-1027,136
20137,48,-1217,187
20159,-16,-1251,292
20180,-95,-1192,265
20201,-54,-1087,151
20223,50,-930,58
20244,19,-857,100
20266,-200,-817,297
20287,-260,-813,361
20309,-318,-811,389
20330,-389,-808,361
20351,-461,-807,281
20373,-500,-822,191
20394,-485,-818,122
20415,-461,-777,75
20437,-445,-753,76
20458,-425,-729,108
20479,-470,-711,102
20500,-540,-703,63
20522,-557,-694,37
20543,-559,-711,43
20565,-547,-755,65
20587,-547,-782,59
20608,-558,-830,18
20630,-557,-814,-23
20651,-575,-789,-21
20672,-585,-756,11
20694,-581,-759,8
20715,-628,-867,-69
20736,-758,-1098,-146
20758,-947,-1345,-82
20779,-861,-1403,236
20800,-403,-1194,377
20822,90,-847,229
20843,408,-652,133
20866,272,-912,386
20887,93,-1103,387
20908,61,-1179,366
20930,-89,-1130,408
20951,-458,-1026,326
20972,-767,-942,196
20994,-746,-853,150
21015,-458,-760,241
21036,-281,-765,309
21058,-259,-748,280
21079,-342,-798,227
21100,-323,-848,190
21122,-282,-848,175
21143,-278,-851,132
21166,-337,-853,147
21187,-438,-912,156
21208,-537,-942,177
21230,-612,-871,207
21251,-698,-817,175
21272,-691,-885,103
21294,-527,-906,103
21315,-258,-880,111
21336,-211,-800,236
21358,-501,-1205,689
21379,-846,-1684,490
21400,-1304,-1403,45
21422,-901,-986,-18
21443,50,-886,427
21465,690,-1243,546
21487,216,-1263,187
21508,18,-1232,-27
21529,-6,-1069,58
21551,-144,-889,181
21572,-255,-772,186
21593,-318,-739,184
21614,-419,-718,176
21635,-465,-670,173
21657,-531,-616,138
21678,-661,-558,95
21699,-762,-503,83
21720,-844,-507,46
21741,-723,-515,-6
21763,-563,-510,-53
21784,-482,-552,-106
21806,-514,-620,122
21827,-667,-686,188
21848,-761,-796,156
21870,-792,-897,156
21891,-773,-925,180
21912,-534,-803,292
21934,-469,-723,236
21955,-706,-973,-128
21976,-1078,-1356,-9
21998,-942,-1473,524
22019,-779,-1249,244
22040,-241,-1030,179
22061,690,-545,407
22083,508,-603,480
22104,-200,-907,424
22126,-151,-886,344
22147,-378,-817,292
22169,-738,-753,182
22190,-785,-706,99
22211,-603,-653,30
22233,-559,-671,30
22254,-505,-700,129
22275,-387,-726,219
22297,-294,-764,218
22318,-209,-782,207
22339,-109,-780,185
22360,-54,-796,168
22382,-112,-906,150
22403,-241,-890,220
22426,-689,-911,345
22447,-841,-953,305
22468,-817,-894,233
22490,-644,-783,210
22511,-451,-982,448
22532,-463,-1439,522
22554,-780,-1557,236
22575,-651,-1252,-47
22596,-104,-860,114
22617,209,-948,347
22639,198,-1175,362
22660,-14,-1250,206
22681,-130,-1182,30
22703,-205,-1082,42
22724,-239,-906,139
22746,-495,-650,116
22767,-642,-576,90
22789,-661,-554,142
22810,-607,-542,183
22831,-602,-541,172
22852,-577,-550,170
22874,-493,-571,173
22895,-406,-611,122
22916,-366,-645,31
22938,-334,-688,19
22959,-377,-736,122
22980,-523,-771,195
23002,-712,-782,267
23023,-836,-856,368
23044,-765,-818,379
23066,-745,-1108,-149
23088,-1172,-1527,73
23109,-1023,-1503,665
23130,-502,-1045,458
23152,-2,-702,219
23173,391,-653,330
23194,217,-780,379
23216,-31,-955,363
23237,-149,-1166,280
23258,-149,-1129,212
23280,-286,-929,217
23301,-581,-814,216
23322,-617,-700,153
23343,-510,-642,86
23365,-350,-630,111
23387,-318,-701,194
23408,-250,-713,199
23429,-187,-743,195
23451,-144,-769,170
23472,-222,-751,130
23493,-263,-803,165
23515,-339,-826,243
23536,-568,-871,302
23557,-743,-929,290
23579,-808,-1023,232
23600,-796,-995,86
23621,-586,-893,206
23642,-440,-1148,586
23664,-501,-1582,622
23686,-706,-1071,-145
23707,-38,-905,65
23728,356,-855,253
23750,98,-1010,218
23771,-33,-1116,215
23792,-38,-1150,194
23814,-108,-1146,118
23835,-184,-931,92
23856,-350,-762,139
23878,-509,-681,162
23899,-664,-598,118
23920,-807,-563,40
23941,-884,-561,40
23963,-757,-536,145
23984,-578,-510,204
24006,-357,-600,140
24027,-272,-625,102
24049,-237,-694,112
24070,-290,-782,156
24091,-417,-805,168
24113,-564,-890,218
24134,-660,-921,226
24155,-619,-807,188
24176,-557,-1008,-62
24198,-882,-1444,-34
24219,-1193,-1616,513
24240,-883,-1302,415
24262,-473,-786,187
24283,188,-650,333
24305,199,-811,336
24327,-88,-1067,298
24348,-167,-1207,206
24369,-79,-1035,209
24391,-304,-902,226
24412,-518,-799,168
24433,-558,-711,71
24455,-511,-664,36
24476,-419,-613,97
24497,-384,-642,183
24518,-361,-679,217
24540,-318,-728,205
24561,-260,-719,206
24582,-272,-725,203
24603,-350,-783,195
24626,-349,-900,283
24647,-525,-874,311
24668,-678,-922,301
24690,-779,-922,232
24711,-733,-858,160
24732,-498,-818,348
24753,-292,-1325,730
24775,-416,-1715,544
24796,-766,-1561,49
24817,-366,-1177,-74
24839,191,-897,79
24860,211,-996,94
24881,164,-1111,139
24903,191,-1097,257
24924,35,-1077,277
24946,-414,-882,132
24967,-549,-702,87
24989,-647,-604,106
25010,-678,-554,109
25031,-710,-538,99
25052,-751,-561,98
25074,-701,-569,127
25095,-599,-595,177
25116,-493,-630,213
25138,-429,-625,158
25159,-399,-613,63
25180,-349,-638,20
25202,-288,-677,91
25223,-346,-735,148
25244,-567,-818,136
25266,-827,-942,111
25288,-801,-955,153
25309,-753,-880,176
25330,-730,-853,133
25352,-952,-1016,-11
25373,-1148,-1260,335
25394,-879,-1417,676
25415,-788,-1229,347
25437,-310,-873,131
25458,455,-501,196
25479,474,-520,261
25501,-52,-722,255
25522,-243,-955,242
25544,-76,-985,259
25566,-257,-1051,329
25587,-506,-935,203
25608,-582,-793,89
25630,-418,-677,100
25651,-327,-615,109
25672,-368,-610,128
25694,-417,-649,175
25715,-347,-706,209
25736,-329,-738,205
25758,-392,-750,180
25779,-457,-810,138
25800,-471,-860,105
25822,-520,-820,148
25843,-512,-832,263
25864,-378,-917,371
25886,-388,-1115,335
25907,-422,-1293,569
25929,-561,-1582,576
25950,-876,-1438,171
25971,-870,-1020,-131
25993,-321,-740,76
26014,322,-913,274
26035,513,-1170,323
26057,299,-1220,324
26078,68,-1158,253
26099,-70,-1126,154
26121,-212,-975,49
26142,-410,-798,14
26164,-539,-729,45
26186,-682,-618,106
26207,-699,-585,122
26228,-663,-587,155
26250,-575,-616,167
26271,-489,-657,160
26292,-371,-671,128
26314,-274,-676,81
26335,-220,-728,46
26356,-176,-761,28
26378,-156,-772,151
26399,-228,-803,267
26420,-501,-849,309
26442,-766,-964,382
26463,-809,-903,375
26486,-1034,-1481,-147
26507,-1350,-1711,171
26528,-679,-1338,477
26550,30,-755,328
26571,504,-666,243
