timestamp,x,y,z
20887,-466,-1434,59
20909,-446,-1112,23
20930,-436,-867,17
20951,-389,-797,36
20973,-369,-763,70
20994,-397,-769,62
21015,-417,-898,79
21037,-402,-1004,117
21058,-373,-1036,114
21079,-344,-1000,91
21102,-287,-889,117
21123,-296,-881,105
21145,-321,-871,84
21166,-295,-895,108
21187,-289,-926,108
21208,-285,-884,76
21229,-311,-854,74
21251,-287,-843,80
21272,-270,-835,73
21293,-277,-806,60
21315,-259,-790,52
21336,-252,-780,43
21357,-251,-786,36
21379,-245,-796,36
21402,-285,-848,49
21423,-311,-866,47
21444,-330,-888,39
21466,-347,-895,23
21487,-360,-899,21
21508,-399,-898,5
21530,-438,-898,6
21551,-467,-1045,104
21572,-554,-1338,187
21594,-581,-1477,204
21615,-554,-1366,108
21636,-550,-1130,-59
21658,-489,-767,-145
21679,-425,-610,-135
21700,-420,-663,-84
21722,-447,-920,89
21744,-435,-1080,139
21765,-418,-1197,124
21786,-360,-1165,66
21807,-312,-1019,9
21829,-292,-899,3
21850,-306,-849,38
21871,-341,-841,37
21892,-349,-830,10
21914,-330,-841,13
21935,-288,-844,22
21956,-267,-844,20
21978,-248,-830,31
21999,-246,-816,38
22020,-285,-819,26
22042,-290,-781,-5
22063,-285,-788,-12
22085,-290,-807,-21
22106,-310,-841,-26
22127,-334,-874,-19
22149,-352,-901,-11
22170,-373,-937,-4
22191,-357,-928,4
22213,-372,-981,0
22234,-423,-961,-1
22255,-402,-928,4
22277,-408,-902,7
22298,-414,-895,11
22320,-405,-908,38
22342,-511,-1379,114
22363,-517,-1358,50
22384,-492,-1111,5
22406,-462,-858,6
22427,-366,-658,53
22448,-358,-613,47
22470,-465,-805,29
22491,-483,-979,87
22512,-456,-1121,145
22534,-435,-1208,117
22555,-392,-1099,54
22576,-317,-961,58
22597,-279,-924,85
22619,-302,-907,67
22640,-295,-934,50
22662,-279,-906,39
22683,-300,-892,25
22705,-309,-876,31
22726,-254,-850,40
22747,-250,-833,50
22769,-246,-828,55
22790,-235,-818,52
22811,-248,-809,33
22833,-272,-811,24
22854,-284,-814,36
22875,-305,-812,45
22897,-335,-808,57
22918,-367,-808,58
22939,-402,-797,38
22962,-432,-769,-4
22983,-431,-779,-11
23005,-416,-923,73
23026,-454,-1273,177
23047,-536,-1478,166
23069,-566,-1389,71
23090,-500,-1100,-63
23111,-476,-843,-137
23133,-427,-690,-151
23154,-394,-673,-118
23175,-424,-800,-31
23196,-453,-955,61
23218,-410,-1064,94
23239,-357,-1129,86
23261,-319,-979,-11
23283,-325,-865,-19
23304,-342,-831,10
23325,-362,-864,21
23347,-379,-865,-6
23368,-380,-890,-7
23390,-336,-884,6
23411,-308,-861,13
23432,-322,-848,15
23454,-345,-844,23
23475,-362,-834,21
23496,-359,-837,18
23518,-345,-827,8
23539,-332,-819,0
23560,-327,-839,2
23582,-355,-872,2
23603,-369,-888,6
23625,-391,-901,6
23646,-419,-919,4
23668,-445,-918,2
23689,-453,-906,0
23710,-438,-894,-1
23731,-417,-875,-4
23753,-403,-840,-4
23774,-404,-863,18
23795,-446,-1009,67
23817,-490,-1224,109
23838,-476,-1327,110
23860,-471,-1208,69
23882,-410,-861,72
23903,-354,-704,45
23924,-382,-686,24
23946,-407,-786,62
23967,-412,-915,105
23988,-418,-1048,133
24009,-397,-1129,125
24030,-373,-1090,93
24051,-334,-989,78
24073,-296,-942,85
24094,-291,-940,80
24115,-294,-904,52
24136,-266,-895,67
24158,-280,-904,69
24179,-301,-893,56
24200,-314,-882,51
24222,-274,-842,45
24244,-258,-815,32
24265,-241,-794,27
24286,-246,-782,20
24308,-264,-788,18
24329,-286,-806,15
24350,-312,-829,30
24372,-359,-833,32
24393,-407,-827,37
24414,-433,-819,43
24436,-463,-827,40
24457,-495,-843,43
24478,-529,-861,51
24500,-540,-877,57
24522,-548,-874,50
24543,-557,-910,60
24565,-551,-1044,130
24586,-563,-1222,166
24607,-595,-1273,158
24628,-589,-1167,90
24650,-546,-954,5
24671,-494,-790,-13
24692,-453,-739,-12
24713,-432,-708,19
24734,-438,-789,76
24755,-461,-951,115
24777,-478,-1085,135
24798,-463,-1168,116
24819,-410,-1094,74
24840,-348,-973,48
24862,-308,-886,50
24883,-309,-840,13
24904,-298,-819,2
24926,-289,-833,14
24947,-282,-851,10
24968,-272,-856,-1
24990,-264,-856,-1
25011,-264,-849,0
25032,-264,-837,-2
25054,-265,-837,-9
25075,-267,-832,-18
25096,-269,-819,-26
25118,-273,-816,-31
25139,-277,-834,-30
25160,-279,-860,-29
25182,-309,-911,-8
25203,-331,-944,1
25225,-322,-929,9
25246,-375,-1000,15
25268,-414,-992,12
25289,-409,-985,26
25310,-430,-1025,60
25332,-454,-1114,88
25353,-507,-1260,79
25374,-551,-1349,57
25396,-541,-1163,22
25417,-493,-924,26
25438,-416,-773,49
25460,-385,-632,10
25482,-474,-783,-6
25503,-477,-961,60
25524,-468,-1081,96
25545,-444,-1117,73
25567,-429,-1090,55
25588,-389,-1072,80
25609,-354,-1042,94
25631,-317,-1041,85
25652,-278,-880,67
25673,-298,-954,81
25695,-314,-930,64
25716,-310,-867,34
25737,-296,-848,38
25759,-284,-834,43
25780,-263,-816,41
25802,-231,-798,39
25823,-222,-791,39
25845,-223,-793,41
25866,-223,-795,43
25887,-228,-810,48
25909,-250,-828,48
25930,-274,-835,45
25951,-290,-847,33
